    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
13.301702658628834,75.23267179188291,17.874358590454673,0,57.98386170346279,45.34789044706948,0.7162321310221347,2.3097814742414684
27.921492029814843,44.44611083003368,9.21661865748044,0,57.163359441866135,44.41220813557532,0.8421284385924074,1.8787831883449
19.90149257018234,41.26368570551624,3.59062806387084,0,54.08626203497101,24.5478762131548,0.5235964262691167,3.0
24.135532796462726,93.313951834063,8.50129826826832,1,54.74219562306504,19.76695787643914,0.8453659010216,1.355018496361554
14.581995905351963,50.09141549386891,7.632532583373244,0,24.45040221704757,33.9855764064846,0.6387645706684082,3.0
13.62119398358443,42.56501182290412,14.617261293977087,0,17.573494513017913,41.31445767149862,0.6856504505635022,3.0
22.201407016223865,99.99748129798218,16.81467253142542,0,41.96312810439618,37.925822392331945,0.1528544551681394,1.0826324011337665
18.89031844624889,51.64342794445341,0.2266452461721346,0,34.40527959344119,32.70213221228178,0.939018829234704,3.0
33.51079863132033,38.731813146655455,9.896302681827576,0,14.937335934758552,15.417997000017412,0.7960843504349157,2.075361938757186
29.13313134517413,62.3230340827063,5.3453407855861705,0,43.877065801120544,16.81271911493218,0.2541959961471495,1.469784391059166
28.71659049626368,60.40415771389375,3.288653793555718,0,38.14300037423867,37.583036662896575,0.5799946663830531,2.586007281008627
32.592993493648336,94.87617330812316,13.314113351427492,0,53.15337004052196,41.1178933602964,0.376465904861161,3.0
12.085560886050464,39.39434632334133,16.710912823438868,0,40.459189784419934,10.226083464481544,0.6604019988099116,0.9977237101878824
23.804811748060164,36.37954842905148,10.888115079786566,0,38.69730898608768,13.428367147008773,0.99374684320247,2.986878780580171
24.61190172389422,36.50850696346761,3.875883141221928,0,32.0375861666314,35.62116179798171,0.0457463971436451,3.0
34.04840946368073,93.30012260755656,15.025706540046135,0,33.13935349444351,22.50439643621305,0.9525236379636246,3.0
17.30368816981372,61.4558424572754,10.426653379147378,0,57.719061348955805,30.34817902719638,0.0723913321436502,1.3544714480237676
16.02071949788617,40.5424569708658,16.092762535908193,0,16.922300470011965,32.66667286950363,0.460764635840778,3.0
12.507348556637446,71.56810688655034,19.29445652935263,1,32.31094092910936,39.92915602702993,0.4821092005934361,3.0
10.410740739786856,67.63363489555825,8.38701983469547,0,42.79136169634214,41.25726278226084,0.2687244545998085,3.0
33.23823291980476,43.88847234242295,6.380041908922931,0,31.65053227951998,17.604331036765544,0.5666992860596864,3.0
26.74791366477276,72.21266975984597,5.641590180986952,0,24.160781352037887,29.35835280149771,0.8339641463386269,3.0
29.628822800578444,53.81618640218619,13.819729333043345,0,24.367868538142744,10.558577237984611,0.2939621812112731,1.0592389856513944
17.043252643848728,46.6859537411609,19.43754816359661,0,21.682802312885787,42.89068259138969,0.0704049376521376,3.0
24.66025415465817,65.72804276293198,5.716379082026735,0,27.195160029154483,43.0451572249938,0.6322837006412624,2.664416853788478
11.598881653024527,50.41544830614713,9.245564313288371,0,53.58373877917835,18.477757354975537,0.7517451291482518,2.0374735143670324
22.14068989836557,45.54979452328492,11.526618529239222,0,35.26122751614976,12.227909333991914,0.95452300979607,2.6412074980482108
34.43737849361117,91.5805685809772,19.07847182092882,0,22.01193640389092,8.154130019011996,0.1595246468433829,2.9329299042437444
31.91263113291477,40.90338036013921,4.942903319822703,0,29.22633585132662,30.87393988602137,0.9013598658048052,3.0
18.45397379592114,49.64129840993827,19.23265951350262,0,15.2915206039284,9.114264517994592,0.4821234771891124,3.0
34.03925386353747,57.0296865894878,10.48052189181847,0,55.201786986936895,35.626768007927,0.2357582370240415,1.7267385223946388
15.792540661780112,49.1546817210016,14.5677392418001,0,30.4098916045716,35.51568804653658,0.9627484701962694,3.0
33.73297056039203,44.74974498044387,15.62681793517594,0,59.01956022965378,32.629433320923106,0.238429270536323,2.8463768514731096
33.534442617662464,83.98022679382116,3.2921845779347025,0,27.37693866312596,44.44522258383925,0.7334441857359318,3.0
29.9800646838098,53.03113111065071,19.494892100004265,0,51.81780236135605,22.02263117281093,0.7848867784041293,3.0
25.76119842166978,37.87590703895369,19.522411556163327,0,22.81926566457266,45.60213121810599,0.4305190524239118,3.0
31.85719916562368,67.8626613719687,17.323401105144132,0,13.807644668880112,6.661641598075888,0.6899848447269451,2.6432360928857155
17.32550711269492,38.784194806548726,16.86709630945297,0,11.586668083690036,10.07406445646334,0.572477075029251,2.7992123419620683
31.22358888282296,55.02637252086495,6.525288434603995,0,40.30842133223918,23.54925031332995,0.1920327524331176,3.0
25.446917297938093,91.72787335905988,17.04132921402429,0,25.57868358367947,31.729685840985805,0.7598878821135384,3.0
10.330921443972487,55.84128365743538,17.766559142525182,0,32.17599402379142,6.456903648771452,0.9280161448364344,3.0
18.680837948305488,74.2756282001775,5.3305290245208,0,50.93235178003977,30.534551214091884,0.4886380547191401,1.0861448827505749
13.703521523704126,66.02378752060419,3.4131243985401727,0,22.405404284740108,18.83292424173641,0.994310254066758,1.6508610010656777
34.54573474545633,39.64073920445829,15.139574982873915,0,25.432623836745663,44.92160635153231,0.4279653135348606,3.0
21.9592576759997,75.43487184535846,11.554705877864864,0,52.26680925293336,28.99780662509289,0.479736575671427,1.0615310574010233
22.434784137466565,89.92244978536644,2.157263996703185,1,34.638113667175205,31.45522586978452,0.6738975139736347,3.0
25.98681290996809,36.52487318317408,7.990111981162087,0,51.38325835262438,47.55298150016975,0.1857701442243438,1.9020576925629844
19.21461515324044,82.75760623908542,6.639998903312532,0,28.72380017331582,39.38769619945671,0.9019460099472064,3.0
13.422506792139972,78.31478970632847,13.213816279939456,0,29.918499041355425,24.72229697660445,0.8012727971394672,1.1775984613385126
30.55294332985613,90.6662402498002,8.408103080362356,0,18.356918088912813,26.459582673020872,0.8724172863917794,2.403570902761867
14.74619779756895,37.28643524934269,12.973525989687866,0,55.81729267974832,34.15657408517295,0.6095585795040874,3.0
22.7829745636614,51.39867655776752,15.987761361564845,0,54.83918470063048,14.00896474927309,0.883747961179493,2.626202356724629
15.60792572436848,78.6004041058462,14.141451045313618,1,59.21085072823868,8.989287822235518,0.6799724872780551,3.0
12.446112112350852,31.54125852206552,12.350706858149984,0,30.12235635848557,19.00564321755283,0.5115608997857596,3.0
31.554787935542084,81.38529744113421,18.129354596460047,0,50.9307470879321,40.027225907130365,0.9317908039847156,2.2567443128282485
34.32298722557826,90.05850053007848,4.955635134423395,0,30.74768658360593,16.5795709446478,0.4397197688215013,1.5561741603863264
34.020866451575,61.73128366637303,10.151129977059314,0,32.71493944604864,10.884164015116388,0.5005698554918739,3.0
32.663887480529475,60.40309323986565,15.122233060083367,0,51.49996967974123,14.856016930801712,0.1695437308267496,3.0
29.35118331746597,49.49282734485562,4.480687939840142,0,18.868338544319982,35.55378104025678,0.9476590098589605,3.0
18.328628800716046,30.353630900356112,4.233872832262855,0,21.015546723087617,32.627662551208346,0.2210528084623056,1.9674725853170656
12.02753474969992,43.041246166644925,13.685460903084724,0,25.73641201979075,35.974174878339625,0.2014159241916666,3.0
20.181029285345183,98.59048828956598,15.612783135046808,0,49.40895162500288,19.4881155206172,0.1011946042311707,2.293593258874869
15.805853554273568,90.71002539849496,17.727295766194025,0,28.632577468404136,45.53852571199722,0.4533594511519688,3.0
13.312190868949576,48.6553247124245,8.96627377920854,0,27.90841041403808,25.329666079766543,0.2736145498780828,3.0
11.335679544670633,97.46241999847324,14.32592184749815,1,59.94081726276209,28.117086436712466,0.7407810005314429,1.4369689293133
28.13985910526447,55.73988311673001,3.4189910845520632,0,29.19030715497397,47.696358920095726,0.3075216202040534,3.0
10.285686465625776,50.83097623258261,6.2951850480092,0,22.38852681577935,49.0674770575239,0.7207702617243944,2.6693890443866164
29.264518712569405,40.696534481491966,12.642416285534788,0,41.16068391004717,34.76942266624483,0.1959610827762896,3.0
13.673666135009377,93.11277486574718,2.9576710401299344,1,50.09399759775004,47.5165936659106,0.2299658434000832,2.0268049419689933
11.988052064668894,99.08947437468017,19.1136477738964,0,13.480391686157963,29.367832385319947,0.8061741604415052,3.0
12.240075855965134,52.91879828368777,2.5571495557700064,0,40.94461155692375,18.827732550504727,0.3710935519247639,1.6035681649159714
26.80119518384786,79.24012963508989,15.535283365104886,0,11.786772794011238,19.17917851849436,0.1117739756046928,3.0
16.13418024632112,53.471238686668826,6.372277105372504,0,36.3166175489759,30.15232654470555,0.961403805088408,2.72030222413946
20.51348666700246,37.34935175138187,14.658105621894435,0,22.84957818789045,32.22662542948393,0.1773921564436114,3.0
23.934219783097923,57.48846148176267,8.095154157634127,0,25.332084883659284,24.7827681463887,0.1501971186619574,2.4267006687632
31.513779345719843,68.60989725328233,14.952576904911892,0,33.35479819911913,44.76971675803298,0.3583820633516198,3.0
28.176106567783208,38.6111731423546,18.006766854112588,0,56.35537303727935,24.20132534210977,0.0956337692313235,2.2346923041323543
16.758197630967864,87.27909423528328,11.92286673616848,0,45.533365329393824,17.304064114895056,0.1556163759511688,3.0
13.28706998227819,64.81541818253027,3.278561336541728,0,56.84227981422482,5.359184525459291,0.8464445975349495,1.7319419458885736
11.38435801052995,46.40680667532011,19.02138850098605,0,42.99855022793388,48.675617517093656,0.1715068557096686,3.0
17.539965862023564,71.49317049800604,10.649711656921104,1,10.355387354392985,42.0940977414325,0.1114268136625383,1.8851337215216035
16.552953730991955,85.52815142380814,4.78854788076654,0,23.27925986738388,32.70018131083981,0.8799575368812622,1.595975461234897
21.40351417001199,52.933704433638304,8.168546011259606,0,55.28862888601869,42.37440142565576,0.443796508112435,1.7204206026770283
27.08203338869201,79.10334270804161,14.42185103363573,0,42.17227604838724,41.46301536129248,0.1571629414124274,2.631676657003893
27.39063614097143,59.950142598648114,18.70600816773123,0,59.08236182851374,46.93328511016213,0.5815174305045195,1.9649696678647268
17.087971164554165,97.48358181919208,18.1317263543685,1,17.79820096091478,22.37304575121687,0.0415058398759188,3.0
19.49817389750301,83.9658060621912,2.8057859580098943,1,24.837391655325973,29.96835089386733,0.4273825546295545,3.0
14.528774043422576,54.944563176541465,17.435791702289947,0,28.118382975851816,9.438261067411066,0.5903138263753435,3.0
29.71363780766297,31.242357134323345,11.803343606324276,0,26.32789090836553,48.43919415735379,0.9571200302613088,3.0
11.421201910831009,76.02639267662997,8.193589299179433,1,22.59957650749403,49.33071811771249,0.3264647637847401,1.8158348599938008
27.424931043124683,43.85105110093966,9.287340486668148,0,32.17328578783889,40.50879115690408,0.7650510965364443,3.0
29.467384898527584,38.531542295439294,15.892234365299496,0,42.11490616846856,25.43544424167516,0.1326998139051293,2.0958212640634057
29.435189046218827,95.22435159777557,16.895501588059716,0,25.5628461443348,27.345503791146093,0.4335823500339999,3.0
16.485564108633874,99.99642791504418,13.157937895858582,0,13.984996165712785,24.591511984453565,0.2231347298804687,2.672286804622733
19.345328448314035,48.89221743950696,1.1692258605578632,0,45.42662634465817,18.198978643500368,0.4924678358763742,2.3709941856073846
24.689990879909725,51.12379865161566,16.169273465880806,0,32.95082778906343,28.750613249694496,0.4172318588658784,2.664962204335146
16.820547560611676,41.54922574667181,0.5148842749973892,0,37.82411530450316,7.405028127525507,0.9797850499599132,3.0
19.271319980447217,62.03793431507366,7.755362840436131,0,32.770032858195755,49.634917787172576,0.9174979979206448,1.7673712372367154
14.926357004640993,90.60906318850232,8.883348754242366,0,54.51787517274551,24.082256082386337,0.5822058996660374,3.0
21.496397093900185,79.10541664874145,10.122133883307129,0,37.93724985831901,46.73149628166978,0.1765097779151199,1.7061490975199929
11.115307531352853,89.24320906536113,5.119067855901287,1,56.163841992587486,37.592215729700165,0.556956991421886,3.0
29.99489711426545,45.99371589715064,8.38132382760714,0,35.52876707780001,18.04743125887704,0.7920822783237723,3.0
11.923911174665818,81.13192471859361,15.745968531767964,0,24.62940811201409,14.99236781785711,0.0380271119773069,3.0
22.97087872078815,94.29686398772422,5.425328133683294,1,27.772129358809828,49.80539451930603,0.4340293486548233,3.0
17.670252488629902,49.69912799500733,16.26501523943406,0,36.10646467923928,39.745685977431606,0.0426469148294545,3.0
24.438573720784387,78.34574805138297,0.2515170174723802,0,36.49947189025043,16.23476633672034,0.2439579375479238,3.0
33.98583352083563,58.04601881828981,2.855977338162212,0,44.36688507744744,8.035027167976727,0.0921146596009286,3.0
26.139256111400098,50.31586516112458,18.50601348349947,0,21.22474360933154,36.36124453856204,0.9605782822250823,3.0
10.884060893887272,97.87364281280446,9.40799858441826,0,42.94214499827508,18.63574055649844,0.1688286527803552,3.0
20.76006098770153,54.40432609778049,1.015952798069566,0,48.92940041903761,14.95988656824728,0.1501038823362519,1.3088768933015955
22.75042130795625,37.54947768824811,12.208865052554575,0,43.829599473349504,38.07218368172013,0.9720549664709592,3.0
23.4044373675863,57.20124467342349,9.120140815951723,0,34.09140549087954,35.56675951944564,0.5159672903030734,3.0
27.034812765095943,61.337480367198765,1.7717533760360382,0,59.5840325558417,26.6635703642086,0.7579850314045474,1.2313136227167976
16.93990244329415,82.65475778494665,6.959249862977261,1,30.24065795646081,47.41951697466679,0.327314651169535,3.0
13.221514136658003,96.4939986862902,12.288521687079978,1,15.32953072899146,35.5837264725871,0.5328607059348555,3.0
19.81689191367736,87.19398886559489,12.554170891242366,1,51.07521077036715,45.20388022789592,0.0068537120777231,1.4567293319154848
33.91014306989872,95.16589178785742,17.73806059211517,0,20.61006094402091,13.57488240573736,0.408818471377416,3.0
14.67827229377112,63.25420909824518,9.850121787661797,0,45.6642786451221,18.34906595364,0.5550897864439539,3.0
32.59959887320592,80.3521597765504,2.094755878821606,0,18.94881413575629,9.703406016217771,0.5144101634991237,3.0
23.59514875193316,51.63347095086817,2.2710621414684606,0,10.843869542896968,18.70609990424159,0.4058196872167559,3.0
21.422785541144144,34.87109759633125,8.336066134614473,0,17.989930189451282,48.73002481428712,0.7879076637444467,3.0
32.05103525574724,55.583146772819546,3.7064227745916334,0,28.849434828791097,48.32853107415353,0.5016408266537079,0.7485922864112526
21.465099044214647,78.85406598298084,18.419076656270946,1,15.330912356489916,39.217385954794594,0.6361205236459395,3.0
28.10419091528858,49.22354771736306,4.241564853775657,0,19.8839542117841,28.44717182523308,0.1846211316340268,3.0
